workId,axisId,state,value,confidence,evidenceId
kowloon-generic-romance,progression,known,0,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,strategy,known,1,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,pacing,known,2,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,mysteryReveal,known,4,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,worldBuilding,known,4,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,comedy,known,2,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,darkness,known,2,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,mentalStress,known,3,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,romance,known,4,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,emotionalWarmth,known,2,0.82,ev-g2-fresh-a-annotation-kowloon-generic-romance
kowloon-generic-romance,artRealism,known,4,0.86,ev-g2-fresh-a-art-kowloon-generic-romance
kowloon-generic-romance,artDensity,known,4,0.86,ev-g2-fresh-a-art-kowloon-generic-romance
kowloon-generic-romance,visualSoftness,known,2,0.86,ev-g2-fresh-a-art-kowloon-generic-romance
kowloon-generic-romance,motionImpact,unknown,,,ev-g2-fresh-a-art-kowloon-generic-romance
my-happy-marriage,progression,known,1,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,strategy,known,1,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,pacing,known,3,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,mysteryReveal,known,2,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,worldBuilding,known,3,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,comedy,known,0,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,darkness,known,3,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,mentalStress,known,4,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,romance,known,4,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,emotionalWarmth,known,3,0.82,ev-g2-fresh-a-annotation-my-happy-marriage
my-happy-marriage,artRealism,known,2,0.86,ev-g2-fresh-a-art-my-happy-marriage
my-happy-marriage,artDensity,known,3,0.86,ev-g2-fresh-a-art-my-happy-marriage
my-happy-marriage,visualSoftness,known,4,0.86,ev-g2-fresh-a-art-my-happy-marriage
my-happy-marriage,motionImpact,unknown,,,ev-g2-fresh-a-art-my-happy-marriage
my-next-life-as-a-villainess,progression,known,3,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,problemSolving,known,4,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,strategy,known,3,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,pacing,known,3,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,mysteryReveal,known,2,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,worldBuilding,known,3,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,characterArcWeight,known,3,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,relationshipStructure,known,2,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,comedy,known,4,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,darkness,known,1,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,mentalStress,known,1,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,romance,known,3,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,emotionalWarmth,known,4,0.82,ev-g2-fresh-a-annotation-my-next-life-as-a-villainess
my-next-life-as-a-villainess,artRealism,known,1,0.86,ev-g2-fresh-a-art-my-next-life-as-a-villainess
my-next-life-as-a-villainess,artDensity,known,2,0.86,ev-g2-fresh-a-art-my-next-life-as-a-villainess
my-next-life-as-a-villainess,visualSoftness,known,4,0.86,ev-g2-fresh-a-art-my-next-life-as-a-villainess
my-next-life-as-a-villainess,motionImpact,unknown,,,ev-g2-fresh-a-art-my-next-life-as-a-villainess
how-a-realist-hero-rebuilt-the-kingdom,progression,known,4,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,problemSolving,known,4,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,strategy,known,4,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,pacing,known,3,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,mysteryReveal,known,1,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,worldBuilding,known,4,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,characterArcWeight,known,2,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,relationshipStructure,known,2,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,comedy,known,2,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,darkness,known,2,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,mentalStress,known,2,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,romance,known,1,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,emotionalWarmth,known,2,0.82,ev-g2-fresh-a-annotation-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,artRealism,known,2,0.86,ev-g2-fresh-a-art-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,artDensity,known,2,0.86,ev-g2-fresh-a-art-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,visualSoftness,known,3,0.86,ev-g2-fresh-a-art-how-a-realist-hero-rebuilt-the-kingdom
how-a-realist-hero-rebuilt-the-kingdom,motionImpact,unknown,,,ev-g2-fresh-a-art-how-a-realist-hero-rebuilt-the-kingdom
boys-run-the-riot,progression,known,2,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,strategy,known,1,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,pacing,known,2,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,worldBuilding,known,1,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,comedy,known,1,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,darkness,known,2,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,mentalStress,known,4,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,romance,known,1,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,emotionalWarmth,known,2,0.82,ev-g2-fresh-a-annotation-boys-run-the-riot
boys-run-the-riot,artRealism,known,3,0.86,ev-g2-fresh-a-art-boys-run-the-riot
boys-run-the-riot,artDensity,known,2,0.86,ev-g2-fresh-a-art-boys-run-the-riot
boys-run-the-riot,visualSoftness,known,2,0.86,ev-g2-fresh-a-art-boys-run-the-riot
boys-run-the-riot,motionImpact,unknown,,,ev-g2-fresh-a-art-boys-run-the-riot
blue-box,progression,known,3,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,strategy,known,1,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,pacing,known,2,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,worldBuilding,known,2,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,comedy,known,2,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,darkness,known,0,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,mentalStress,known,2,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,romance,known,4,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,emotionalWarmth,known,4,0.82,ev-g2-fresh-a-annotation-blue-box
blue-box,artRealism,known,2,0.86,ev-g2-fresh-a-art-blue-box
blue-box,artDensity,known,2,0.86,ev-g2-fresh-a-art-blue-box
blue-box,visualSoftness,known,3,0.86,ev-g2-fresh-a-art-blue-box
blue-box,motionImpact,unknown,,,ev-g2-fresh-a-art-blue-box
the-darwin-incident,progression,known,1,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,problemSolving,known,4,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,strategy,known,3,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,pacing,known,4,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,mysteryReveal,known,3,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,worldBuilding,known,4,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,characterArcWeight,known,3,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,relationshipStructure,known,3,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,comedy,known,0,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,darkness,known,4,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,mentalStress,known,4,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,romance,known,0,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,emotionalWarmth,known,1,0.82,ev-g2-fresh-a-annotation-the-darwin-incident
the-darwin-incident,artRealism,known,3,0.86,ev-g2-fresh-a-art-the-darwin-incident
the-darwin-incident,artDensity,known,2,0.86,ev-g2-fresh-a-art-the-darwin-incident
the-darwin-incident,visualSoftness,known,2,0.86,ev-g2-fresh-a-art-the-darwin-incident
the-darwin-incident,motionImpact,unknown,,,ev-g2-fresh-a-art-the-darwin-incident
requiem-of-the-rose-king,progression,known,2,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,problemSolving,known,2,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,strategy,known,4,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,pacing,known,3,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,mysteryReveal,known,2,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,worldBuilding,known,4,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,relationshipStructure,known,4,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,comedy,known,0,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,darkness,known,4,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,mentalStress,known,4,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,romance,known,3,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,emotionalWarmth,known,1,0.82,ev-g2-fresh-a-annotation-requiem-of-the-rose-king
requiem-of-the-rose-king,artRealism,known,3,0.86,ev-g2-fresh-a-art-requiem-of-the-rose-king
requiem-of-the-rose-king,artDensity,known,4,0.86,ev-g2-fresh-a-art-requiem-of-the-rose-king
requiem-of-the-rose-king,visualSoftness,known,2,0.86,ev-g2-fresh-a-art-requiem-of-the-rose-king
requiem-of-the-rose-king,motionImpact,unknown,,,ev-g2-fresh-a-art-requiem-of-the-rose-king
i-think-our-son-is-gay,progression,known,0,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,problemSolving,known,1,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,strategy,known,0,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,pacing,known,1,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,mysteryReveal,known,0,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,worldBuilding,known,0,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,characterArcWeight,known,4,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,relationshipStructure,known,2,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,comedy,known,3,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,darkness,known,0,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,mentalStress,known,1,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,romance,known,0,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,emotionalWarmth,known,4,0.82,ev-g2-fresh-a-annotation-i-think-our-son-is-gay
i-think-our-son-is-gay,artRealism,known,1,0.86,ev-g2-fresh-a-art-i-think-our-son-is-gay
i-think-our-son-is-gay,artDensity,known,1,0.86,ev-g2-fresh-a-art-i-think-our-son-is-gay
i-think-our-son-is-gay,visualSoftness,known,3,0.86,ev-g2-fresh-a-art-i-think-our-son-is-gay
i-think-our-son-is-gay,motionImpact,unknown,,,ev-g2-fresh-a-art-i-think-our-son-is-gay
fruits-basket,progression,known,1,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,problemSolving,known,1,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,strategy,known,0,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,pacing,known,2,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,mysteryReveal,known,2,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,worldBuilding,known,3,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,relationshipStructure,known,4,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,comedy,known,3,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,darkness,known,2,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,mentalStress,known,3,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,romance,known,3,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,emotionalWarmth,known,4,0.82,ev-g2-fresh-b-annotation-fruits-basket
fruits-basket,artRealism,known,1,0.86,ev-g2-fresh-b-art-fruits-basket
fruits-basket,artDensity,known,2,0.86,ev-g2-fresh-b-art-fruits-basket
fruits-basket,visualSoftness,known,4,0.86,ev-g2-fresh-b-art-fruits-basket
fruits-basket,motionImpact,unknown,,,ev-g2-fresh-b-art-fruits-basket
inuyasha,progression,known,2,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,problemSolving,known,1,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,strategy,known,0,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,pacing,known,4,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,mysteryReveal,known,2,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,worldBuilding,known,3,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,characterArcWeight,known,2,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,comedy,known,2,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,darkness,known,2,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,mentalStress,known,1,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,romance,known,2,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,emotionalWarmth,known,2,0.82,ev-g2-fresh-b-annotation-inuyasha
inuyasha,artRealism,known,2,0.86,ev-g2-fresh-b-art-inuyasha
inuyasha,artDensity,known,3,0.86,ev-g2-fresh-b-art-inuyasha
inuyasha,visualSoftness,known,2,0.86,ev-g2-fresh-b-art-inuyasha
inuyasha,motionImpact,known,4,0.84,ev-g2-fresh-b-art-inuyasha
space-brothers,progression,known,4,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,problemSolving,known,3,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,strategy,known,2,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,pacing,known,2,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,mysteryReveal,known,0,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,worldBuilding,known,3,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,relationshipStructure,known,3,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,comedy,known,2,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,darkness,known,1,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,romance,known,0,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,emotionalWarmth,known,4,0.82,ev-g2-fresh-b-annotation-space-brothers
space-brothers,artRealism,known,3,0.86,ev-g2-fresh-b-art-space-brothers
space-brothers,artDensity,known,3,0.86,ev-g2-fresh-b-art-space-brothers
space-brothers,visualSoftness,known,2,0.86,ev-g2-fresh-b-art-space-brothers
space-brothers,motionImpact,unknown,,,ev-g2-fresh-b-art-space-brothers
blue-giant,progression,known,4,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,problemSolving,known,1,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,strategy,known,0,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,pacing,known,2,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,mysteryReveal,known,0,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,worldBuilding,known,2,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,comedy,known,1,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,darkness,known,0,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,romance,known,0,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,emotionalWarmth,known,3,0.82,ev-g2-fresh-b-annotation-blue-giant
blue-giant,artRealism,known,3,0.86,ev-g2-fresh-b-art-blue-giant
blue-giant,artDensity,known,3,0.86,ev-g2-fresh-b-art-blue-giant
blue-giant,visualSoftness,known,2,0.86,ev-g2-fresh-b-art-blue-giant
blue-giant,motionImpact,unknown,,,ev-g2-fresh-b-art-blue-giant
blue-period,progression,known,4,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,problemSolving,known,3,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,strategy,known,2,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,pacing,known,2,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,mysteryReveal,known,0,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,worldBuilding,known,3,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,relationshipStructure,known,3,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,comedy,known,1,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,darkness,known,1,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,mentalStress,known,4,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,romance,known,0,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,emotionalWarmth,known,2,0.82,ev-g2-fresh-b-annotation-blue-period
blue-period,artRealism,known,2,0.86,ev-g2-fresh-b-art-blue-period
blue-period,artDensity,known,3,0.86,ev-g2-fresh-b-art-blue-period
blue-period,visualSoftness,known,3,0.86,ev-g2-fresh-b-art-blue-period
blue-period,motionImpact,unknown,,,ev-g2-fresh-b-art-blue-period
the-apothecary-diaries,progression,known,1,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,problemSolving,known,4,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,strategy,known,3,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,pacing,known,3,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,mysteryReveal,known,4,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,characterArcWeight,known,3,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,comedy,known,2,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,darkness,known,2,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,romance,known,1,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,emotionalWarmth,known,1,0.82,ev-g2-fresh-b-annotation-the-apothecary-diaries
the-apothecary-diaries,artRealism,known,2,0.86,ev-g2-fresh-b-art-the-apothecary-diaries
the-apothecary-diaries,artDensity,known,3,0.86,ev-g2-fresh-b-art-the-apothecary-diaries
the-apothecary-diaries,visualSoftness,known,2,0.86,ev-g2-fresh-b-art-the-apothecary-diaries
the-apothecary-diaries,motionImpact,unknown,,,ev-g2-fresh-b-art-the-apothecary-diaries
dorohedoro,progression,known,2,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,problemSolving,known,1,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,strategy,known,1,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,pacing,known,4,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,mysteryReveal,known,4,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,worldBuilding,known,4,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,characterArcWeight,known,3,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,relationshipStructure,known,4,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,comedy,known,3,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,darkness,known,4,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,romance,known,0,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,emotionalWarmth,known,2,0.82,ev-g2-fresh-b-annotation-dorohedoro
dorohedoro,artRealism,known,2,0.86,ev-g2-fresh-b-art-dorohedoro
dorohedoro,artDensity,known,4,0.86,ev-g2-fresh-b-art-dorohedoro
dorohedoro,visualSoftness,known,0,0.86,ev-g2-fresh-b-art-dorohedoro
dorohedoro,motionImpact,unknown,,,ev-g2-fresh-b-art-dorohedoro
sweat-and-soap,progression,known,1,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,problemSolving,known,1,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,strategy,known,0,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,pacing,known,3,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,mysteryReveal,known,0,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,worldBuilding,known,1,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,characterArcWeight,known,4,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,relationshipStructure,known,2,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,comedy,known,2,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,darkness,known,0,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,mentalStress,known,2,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,romance,known,4,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,emotionalWarmth,known,4,0.82,ev-g2-fresh-b-annotation-sweat-and-soap
sweat-and-soap,artRealism,known,2,0.86,ev-g2-fresh-b-art-sweat-and-soap
sweat-and-soap,artDensity,known,2,0.86,ev-g2-fresh-b-art-sweat-and-soap
sweat-and-soap,visualSoftness,known,3,0.86,ev-g2-fresh-b-art-sweat-and-soap
