workId,axisId,state,value,confidence,evidenceId
work-671e3453cf9e1df2ee87,romance,known,2,0.92,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,emotionalWarmth,known,2,0.82,ev-pilot-001-text-work-671e3453cf9e1df2ee87
work-671e3453cf9e1df2ee87,artRealism,known,2,0.90,ev-pilot-001-art-work-671e3453cf9e1df2ee87-art-realism
work-671e3453cf9e1df2ee87,artDensity,known,3,0.84,ev-pilot-001-art-work-671e3453cf9e1df2ee87-art-density
work-671e3453cf9e1df2ee87,visualSoftness,known,2,0.88,ev-pilot-001-art-work-671e3453cf9e1df2ee87-visual-softness
work-671e3453cf9e1df2ee87,motionImpact,known,4,0.91,ev-pilot-001-art-work-671e3453cf9e1df2ee87-motion-impact
work-76c038b398f4b28b7748,progression,unknown,,,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,problemSolving,known,1,0.76,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,strategy,unknown,,,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,pacing,known,3,0.84,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,mysteryReveal,known,2,0.8,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,worldBuilding,known,2,0.8,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,characterArcWeight,known,2,0.7,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,relationshipStructure,known,2,0.7,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,comedy,unknown,,,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,darkness,known,3,0.75,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,mentalStress,known,3,0.7,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,romance,known,2,0.7,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,emotionalWarmth,unknown,,,ev-pilot-001-text-work-76c038b398f4b28b7748
work-76c038b398f4b28b7748,artRealism,known,2,0.87,ev-pilot-001-art-work-76c038b398f4b28b7748-art-realism
work-76c038b398f4b28b7748,artDensity,known,2,0.84,ev-pilot-001-art-work-76c038b398f4b28b7748-art-density
work-76c038b398f4b28b7748,visualSoftness,known,4,0.91,ev-pilot-001-art-work-76c038b398f4b28b7748-visual-softness
work-76c038b398f4b28b7748,motionImpact,unknown,,,ev-pilot-001-art-work-76c038b398f4b28b7748-motion-impact
work-7730845c9cf7ba0cccc8,progression,known,3,0.86,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,problemSolving,known,4,0.90,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,strategy,known,2,0.86,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,pacing,known,2,0.82,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,mysteryReveal,unknown,,,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,worldBuilding,unknown,,,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,characterArcWeight,known,4,0.90,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,relationshipStructure,known,2,0.88,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,comedy,unknown,,,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,darkness,known,0,0.84,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,mentalStress,known,2,0.82,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,romance,unknown,,,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,emotionalWarmth,known,4,0.86,ev-pilot-001-text-work-7730845c9cf7ba0cccc8
work-7730845c9cf7ba0cccc8,artRealism,known,2,0.90,ev-pilot-001-art-work-7730845c9cf7ba0cccc8-art-realism
work-7730845c9cf7ba0cccc8,artDensity,known,2,0.89,ev-pilot-001-art-work-7730845c9cf7ba0cccc8-art-density
work-7730845c9cf7ba0cccc8,visualSoftness,known,2,0.88,ev-pilot-001-art-work-7730845c9cf7ba0cccc8-visual-softness
work-7730845c9cf7ba0cccc8,motionImpact,unknown,,,ev-pilot-001-art-work-7730845c9cf7ba0cccc8-motion-impact
work-8716f80d9b988bd0d055,progression,unknown,,,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,problemSolving,known,0,0.90,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,strategy,known,0,0.90,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,pacing,unknown,,,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,mysteryReveal,known,0,0.86,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,worldBuilding,known,1,0.76,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,characterArcWeight,known,4,0.9,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,relationshipStructure,known,2,0.9,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,comedy,unknown,,,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,darkness,unknown,,,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,mentalStress,known,2,0.80,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,romance,known,4,0.95,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,emotionalWarmth,known,2,0.80,ev-pilot-001-text-work-8716f80d9b988bd0d055
work-8716f80d9b988bd0d055,artRealism,known,3,0.90,ev-pilot-001-art-work-8716f80d9b988bd0d055-art-realism
work-8716f80d9b988bd0d055,artDensity,known,3,0.88,ev-pilot-001-art-work-8716f80d9b988bd0d055-art-density
work-8716f80d9b988bd0d055,visualSoftness,known,3,0.89,ev-pilot-001-art-work-8716f80d9b988bd0d055-visual-softness
work-8716f80d9b988bd0d055,motionImpact,known,1,0.82,ev-pilot-001-art-work-8716f80d9b988bd0d055-motion-impact
work-98d513b70560f2f96a38,progression,unknown,,,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,problemSolving,known,2,0.70,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,strategy,unknown,,,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,pacing,known,3,0.78,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,mysteryReveal,known,2,0.72,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,worldBuilding,known,3,0.82,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,characterArcWeight,known,2,0.82,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,relationshipStructure,known,4,0.88,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,comedy,unknown,,,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,darkness,known,4,0.92,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,mentalStress,known,4,0.92,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,romance,unknown,,,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,emotionalWarmth,known,2,0.82,ev-pilot-001-text-work-98d513b70560f2f96a38
work-98d513b70560f2f96a38,artRealism,known,3,0.83,ev-pilot-001-art-work-98d513b70560f2f96a38-art-realism
work-98d513b70560f2f96a38,artDensity,known,4,0.90,ev-pilot-001-art-work-98d513b70560f2f96a38-art-density
work-98d513b70560f2f96a38,visualSoftness,known,0,0.94,ev-pilot-001-art-work-98d513b70560f2f96a38-visual-softness
work-98d513b70560f2f96a38,motionImpact,known,4,0.89,ev-pilot-001-art-work-98d513b70560f2f96a38-motion-impact
work-9d04c47e7efbbbd8aca6,progression,known,4,0.9,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,problemSolving,known,1,0.78,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,strategy,unknown,,,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,pacing,known,3,0.84,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,mysteryReveal,unknown,,,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,worldBuilding,known,3,0.84,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,characterArcWeight,known,4,0.85,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,relationshipStructure,known,4,0.85,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,comedy,known,1,0.76,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,darkness,unknown,,,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,mentalStress,known,2,0.80,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,romance,unknown,,,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,emotionalWarmth,known,2,0.80,ev-pilot-001-text-work-9d04c47e7efbbbd8aca6
work-9d04c47e7efbbbd8aca6,artRealism,known,2,0.90,ev-pilot-001-art-work-9d04c47e7efbbbd8aca6-art-realism
work-9d04c47e7efbbbd8aca6,artDensity,known,2,0.89,ev-pilot-001-art-work-9d04c47e7efbbbd8aca6-art-density
work-9d04c47e7efbbbd8aca6,visualSoftness,known,3,0.89,ev-pilot-001-art-work-9d04c47e7efbbbd8aca6-visual-softness
work-9d04c47e7efbbbd8aca6,motionImpact,unknown,,,ev-pilot-001-art-work-9d04c47e7efbbbd8aca6-motion-impact
work-9d5d64262dbc2893acd4,progression,unknown,,,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,problemSolving,unknown,,,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,strategy,known,2,0.80,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,pacing,known,3,0.82,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,mysteryReveal,known,2,0.72,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,worldBuilding,known,3,0.82,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,characterArcWeight,known,3,0.76,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,relationshipStructure,known,3,0.78,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,comedy,unknown,,,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,darkness,known,3,0.78,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,mentalStress,known,3,0.82,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,romance,known,1,0.76,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,emotionalWarmth,unknown,,,ev-pilot-001-text-work-9d5d64262dbc2893acd4
work-9d5d64262dbc2893acd4,artRealism,known,2,0.88,ev-pilot-001-art-work-9d5d64262dbc2893acd4-art-realism
work-9d5d64262dbc2893acd4,artDensity,known,1,0.84,ev-pilot-001-art-work-9d5d64262dbc2893acd4-art-density
work-9d5d64262dbc2893acd4,visualSoftness,known,4,0.94,ev-pilot-001-art-work-9d5d64262dbc2893acd4-visual-softness
work-9d5d64262dbc2893acd4,motionImpact,unknown,,,ev-pilot-001-art-work-9d5d64262dbc2893acd4-motion-impact
work-a089c0eef91d1213da38,progression,known,0,0.78,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,problemSolving,known,0,0.68,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,strategy,known,0,0.78,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,pacing,known,3,0.80,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,mysteryReveal,known,0,0.82,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,worldBuilding,known,2,0.78,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,characterArcWeight,known,2,0.66,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,relationshipStructure,known,3,0.82,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,comedy,known,4,0.94,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,darkness,known,0,0.88,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,mentalStress,known,1,0.74,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,romance,known,4,0.92,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,emotionalWarmth,unknown,,,ev-pilot-001-text-work-a089c0eef91d1213da38
work-a089c0eef91d1213da38,artRealism,known,1,0.90,ev-pilot-001-art-work-a089c0eef91d1213da38-art-realism
work-a089c0eef91d1213da38,artDensity,known,2,0.82,ev-pilot-001-art-work-a089c0eef91d1213da38-art-density
work-a089c0eef91d1213da38,visualSoftness,known,2,0.86,ev-pilot-001-art-work-a089c0eef91d1213da38-visual-softness
work-a089c0eef91d1213da38,motionImpact,known,4,0.91,ev-pilot-001-art-work-a089c0eef91d1213da38-motion-impact
work-a7a1e0666169f1b2e8c0,progression,unknown,,,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,problemSolving,known,2,0.82,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,strategy,known,1,0.76,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,pacing,known,1,0.82,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,mysteryReveal,unknown,,,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,worldBuilding,known,1,0.76,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,characterArcWeight,known,4,0.84,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,relationshipStructure,known,3,0.80,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,comedy,unknown,,,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,darkness,known,1,0.65,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,mentalStress,known,2,0.72,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,romance,unknown,,,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,emotionalWarmth,known,3,0.82,ev-pilot-001-text-work-a7a1e0666169f1b2e8c0
work-a7a1e0666169f1b2e8c0,artRealism,known,3,0.82,ev-pilot-001-art-work-a7a1e0666169f1b2e8c0-art-realism
work-a7a1e0666169f1b2e8c0,artDensity,known,2,0.88,ev-pilot-001-art-work-a7a1e0666169f1b2e8c0-art-density
work-a7a1e0666169f1b2e8c0,visualSoftness,known,3,0.86,ev-pilot-001-art-work-a7a1e0666169f1b2e8c0-visual-softness
work-a7a1e0666169f1b2e8c0,motionImpact,unknown,,,ev-pilot-001-art-work-a7a1e0666169f1b2e8c0-motion-impact
work-ad2b80b81b7bc9b602a3,progression,known,0,0.78,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,problemSolving,unknown,,,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,strategy,unknown,,,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,pacing,known,1,0.72,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,mysteryReveal,known,0,0.82,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,worldBuilding,known,0,0.80,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,characterArcWeight,known,4,0.88,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,relationshipStructure,known,2,0.90,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,comedy,known,1,0.74,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,darkness,known,0,0.82,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,mentalStress,unknown,,,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,romance,unknown,,,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,emotionalWarmth,known,4,0.90,ev-pilot-001-text-work-ad2b80b81b7bc9b602a3
work-ad2b80b81b7bc9b602a3,artRealism,known,2,0.89,ev-pilot-001-art-work-ad2b80b81b7bc9b602a3-art-realism
work-ad2b80b81b7bc9b602a3,artDensity,known,2,0.87,ev-pilot-001-art-work-ad2b80b81b7bc9b602a3-art-density
work-ad2b80b81b7bc9b602a3,visualSoftness,known,4,0.92,ev-pilot-001-art-work-ad2b80b81b7bc9b602a3-visual-softness
work-ad2b80b81b7bc9b602a3,motionImpact,unknown,,,ev-pilot-001-art-work-ad2b80b81b7bc9b602a3-motion-impact
work-b2c37bdb52e2a78dfd41,progression,unknown,,,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,problemSolving,known,3,0.84,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,strategy,known,2,0.82,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,pacing,known,3,0.86,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,mysteryReveal,unknown,,,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,worldBuilding,known,4,0.90,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,characterArcWeight,known,3,0.76,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,relationshipStructure,known,2,0.80,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,comedy,known,2,0.80,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,darkness,known,4,0.90,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,mentalStress,known,3,0.84,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,romance,known,0,0.84,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,emotionalWarmth,known,2,0.80,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,artRealism,known,0,0.93,ev-pilot-001-art-work-b2c37bdb52e2a78dfd41-art-realism
work-b2c37bdb52e2a78dfd41,artDensity,known,3,0.90,ev-pilot-001-art-work-b2c37bdb52e2a78dfd41-art-density
work-b2c37bdb52e2a78dfd41,visualSoftness,known,3,0.89,ev-pilot-001-art-work-b2c37bdb52e2a78dfd41-visual-softness
work-b2c37bdb52e2a78dfd41,motionImpact,unknown,,,ev-pilot-001-art-work-b2c37bdb52e2a78dfd41-motion-impact
work-b4b21d2ebe5b8efc84ea,progression,unknown,,,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,problemSolving,known,4,0.85,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,strategy,unknown,,,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,pacing,known,2,0.82,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,mysteryReveal,known,2,0.82,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,worldBuilding,known,2,0.84,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,characterArcWeight,known,4,0.85,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,relationshipStructure,known,2,0.8,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,comedy,unknown,,,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,darkness,known,1,0.76,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,mentalStress,known,2,0.65,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,romance,unknown,,,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,emotionalWarmth,known,4,0.85,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,artRealism,known,3,0.88,ev-pilot-001-art-work-b4b21d2ebe5b8efc84ea-art-realism
work-b4b21d2ebe5b8efc84ea,artDensity,known,3,0.87,ev-pilot-001-art-work-b4b21d2ebe5b8efc84ea-art-density
work-b4b21d2ebe5b8efc84ea,visualSoftness,known,1,0.81,ev-pilot-001-art-work-b4b21d2ebe5b8efc84ea-visual-softness
work-b4b21d2ebe5b8efc84ea,motionImpact,unknown,,,ev-pilot-001-art-work-b4b21d2ebe5b8efc84ea-motion-impact
work-c4abbc1b44fa5706bce3,progression,known,2,0.82,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,problemSolving,known,2,0.82,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,strategy,known,2,0.82,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,pacing,known,3,0.84,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,mysteryReveal,unknown,,,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,worldBuilding,known,3,0.86,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,characterArcWeight,known,4,0.85,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,relationshipStructure,known,2,0.8,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,comedy,unknown,,,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,darkness,known,2,0.75,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,mentalStress,known,3,0.84,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,romance,known,4,0.85,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,emotionalWarmth,unknown,,,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,artRealism,known,2,0.87,ev-pilot-001-art-work-c4abbc1b44fa5706bce3-art-realism
work-c4abbc1b44fa5706bce3,artDensity,known,2,0.86,ev-pilot-001-art-work-c4abbc1b44fa5706bce3-art-density
work-c4abbc1b44fa5706bce3,visualSoftness,known,3,0.86,ev-pilot-001-art-work-c4abbc1b44fa5706bce3-visual-softness
work-c4abbc1b44fa5706bce3,motionImpact,known,3,0.83,ev-pilot-001-art-work-c4abbc1b44fa5706bce3-motion-impact
work-cdf549d4b1888153e146,progression,unknown,,,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,problemSolving,known,2,0.84,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,strategy,unknown,,,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,pacing,known,4,0.85,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,mysteryReveal,known,2,0.75,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,worldBuilding,known,2,0.8,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,characterArcWeight,known,2,0.75,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,relationshipStructure,known,2,0.85,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,comedy,known,4,0.85,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,darkness,known,2,0.80,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,mentalStress,unknown,,,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,romance,known,2,0.8,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,emotionalWarmth,unknown,,,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,artRealism,known,2,0.91,ev-pilot-001-art-work-cdf549d4b1888153e146-art-realism
work-cdf549d4b1888153e146,artDensity,known,3,0.89,ev-pilot-001-art-work-cdf549d4b1888153e146-art-density
work-cdf549d4b1888153e146,visualSoftness,known,1,0.90,ev-pilot-001-art-work-cdf549d4b1888153e146-visual-softness
work-cdf549d4b1888153e146,motionImpact,unknown,,,ev-pilot-001-art-work-cdf549d4b1888153e146-motion-impact
work-d489f5a2229689aa5115,progression,known,0,0.84,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,problemSolving,known,1,0.76,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,strategy,unknown,,,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,pacing,known,2,0.82,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,mysteryReveal,known,1,0.76,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,worldBuilding,unknown,,,ev-pilot-001-text-work-d489f5a2229689aa5115
