workId,axisId,state,value,confidence,evidenceId
work-b2c37bdb52e2a78dfd41,progression,unknown,,,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,problemSolving,known,3,0.84,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,strategy,known,2,0.82,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,pacing,known,3,0.86,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,mysteryReveal,unknown,,,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,worldBuilding,known,4,0.90,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,characterArcWeight,known,3,0.76,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,relationshipStructure,known,2,0.80,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,comedy,known,2,0.80,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,darkness,known,4,0.90,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,mentalStress,known,3,0.84,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,romance,known,0,0.84,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b2c37bdb52e2a78dfd41,emotionalWarmth,known,2,0.80,ev-pilot-001-text-work-b2c37bdb52e2a78dfd41
work-b4b21d2ebe5b8efc84ea,progression,unknown,,,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,problemSolving,known,4,0.85,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,strategy,unknown,,,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,pacing,known,2,0.82,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,mysteryReveal,known,2,0.82,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,worldBuilding,known,2,0.84,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,characterArcWeight,known,4,0.85,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,relationshipStructure,known,2,0.8,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,comedy,unknown,,,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,darkness,known,1,0.76,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,mentalStress,known,2,0.65,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,romance,unknown,,,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-b4b21d2ebe5b8efc84ea,emotionalWarmth,known,4,0.85,ev-pilot-001-text-work-b4b21d2ebe5b8efc84ea
work-c4abbc1b44fa5706bce3,progression,known,2,0.82,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,problemSolving,known,2,0.82,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,strategy,known,2,0.82,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,pacing,known,3,0.84,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,mysteryReveal,unknown,,,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,worldBuilding,known,3,0.86,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,characterArcWeight,known,4,0.85,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,relationshipStructure,known,2,0.8,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,comedy,unknown,,,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,darkness,known,2,0.75,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,mentalStress,known,3,0.84,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,romance,known,4,0.85,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-c4abbc1b44fa5706bce3,emotionalWarmth,unknown,,,ev-pilot-001-text-work-c4abbc1b44fa5706bce3
work-cdf549d4b1888153e146,progression,unknown,,,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,problemSolving,known,2,0.84,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,strategy,unknown,,,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,pacing,known,4,0.85,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,mysteryReveal,known,2,0.75,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,worldBuilding,known,2,0.8,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,characterArcWeight,known,2,0.75,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,relationshipStructure,known,2,0.85,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,comedy,known,4,0.85,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,darkness,known,2,0.80,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,mentalStress,unknown,,,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,romance,known,2,0.8,ev-pilot-001-text-work-cdf549d4b1888153e146
work-cdf549d4b1888153e146,emotionalWarmth,unknown,,,ev-pilot-001-text-work-cdf549d4b1888153e146
work-d489f5a2229689aa5115,progression,known,0,0.84,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,problemSolving,known,1,0.76,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,strategy,unknown,,,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,pacing,known,2,0.82,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,mysteryReveal,known,1,0.76,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,worldBuilding,unknown,,,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,characterArcWeight,known,2,0.7,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,relationshipStructure,known,4,0.85,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,comedy,known,4,0.95,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,darkness,known,0,0.88,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,mentalStress,known,0,0.86,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,romance,unknown,,,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d489f5a2229689aa5115,emotionalWarmth,unknown,,,ev-pilot-001-text-work-d489f5a2229689aa5115
work-d7e64b0b5479ca943edd,progression,known,0,0.82,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,problemSolving,unknown,,,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,strategy,unknown,,,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,pacing,known,2,0.84,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,mysteryReveal,known,0,0.82,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,worldBuilding,known,2,0.84,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,characterArcWeight,known,3,0.82,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,relationshipStructure,known,2,0.80,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,comedy,unknown,,,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,darkness,known,1,0.76,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,mentalStress,known,1,0.76,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,romance,unknown,,,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-d7e64b0b5479ca943edd,emotionalWarmth,known,3,0.70,ev-pilot-001-text-work-d7e64b0b5479ca943edd
work-e049c9aaf92ba31da8b0,progression,known,4,0.90,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,problemSolving,known,2,0.82,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,strategy,unknown,,,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,pacing,known,3,0.84,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,mysteryReveal,known,1,0.78,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,worldBuilding,unknown,,,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,characterArcWeight,known,4,0.86,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,relationshipStructure,known,2,0.80,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,comedy,known,3,0.88,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,darkness,unknown,,,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,mentalStress,known,2,0.74,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,romance,unknown,,,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-e049c9aaf92ba31da8b0,emotionalWarmth,known,2,0.68,ev-pilot-001-text-work-e049c9aaf92ba31da8b0
work-ebe399258f28460b8f9b,progression,unknown,,,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,problemSolving,known,2,0.82,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,strategy,known,2,0.82,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,pacing,known,2,0.82,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,mysteryReveal,known,2,0.80,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,worldBuilding,unknown,,,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,characterArcWeight,known,3,0.74,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,relationshipStructure,known,3,0.72,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,comedy,known,1,0.76,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,darkness,unknown,,,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,mentalStress,known,4,0.88,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,romance,known,1,0.76,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ebe399258f28460b8f9b,emotionalWarmth,unknown,,,ev-pilot-001-text-work-ebe399258f28460b8f9b
work-ef7106f6a387c9860877,progression,known,3,0.82,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,problemSolving,unknown,,,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,strategy,unknown,,,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,pacing,known,2,0.82,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,mysteryReveal,known,2,0.82,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,worldBuilding,known,2,0.84,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,characterArcWeight,known,4,0.86,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,relationshipStructure,known,3,0.82,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,comedy,unknown,,,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,darkness,known,2,0.80,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,mentalStress,known,3,0.82,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,romance,unknown,,,ev-pilot-001-text-work-ef7106f6a387c9860877
work-ef7106f6a387c9860877,emotionalWarmth,known,3,0.78,ev-pilot-001-text-work-ef7106f6a387c9860877
work-f391e591282e435a3c1d,progression,unknown,,,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,problemSolving,unknown,,,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,strategy,known,0,0.82,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,pacing,known,3,0.84,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,mysteryReveal,known,2,0.80,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,worldBuilding,known,2,0.62,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,characterArcWeight,known,2,0.68,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,relationshipStructure,known,1,0.76,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,comedy,unknown,,,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,darkness,known,4,0.90,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,mentalStress,known,4,0.92,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,romance,known,2,0.80,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f391e591282e435a3c1d,emotionalWarmth,unknown,,,ev-pilot-001-text-work-f391e591282e435a3c1d
work-f50fa290eb4116a7078e,progression,known,0,0.78,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,problemSolving,known,3,0.86,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,strategy,unknown,,,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,pacing,unknown,,,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,mysteryReveal,known,4,0.94,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,worldBuilding,known,2,0.76,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,characterArcWeight,known,2,0.82,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,relationshipStructure,known,4,0.90,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,comedy,unknown,,,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,darkness,known,2,0.76,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,mentalStress,known,4,0.88,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,romance,unknown,,,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f50fa290eb4116a7078e,emotionalWarmth,known,2,0.80,ev-pilot-001-text-work-f50fa290eb4116a7078e
work-f5f0ee0b0ff16bc146e0,progression,known,2,0.84,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,problemSolving,unknown,,,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,strategy,known,0,0.84,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,pacing,known,2,0.82,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,mysteryReveal,unknown,,,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,worldBuilding,known,2,0.82,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,characterArcWeight,known,4,0.86,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,relationshipStructure,known,2,0.82,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,comedy,known,4,0.92,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,darkness,known,0,0.86,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,mentalStress,unknown,,,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,romance,unknown,,,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
work-f5f0ee0b0ff16bc146e0,emotionalWarmth,known,4,0.92,ev-pilot-001-text-work-f5f0ee0b0ff16bc146e0
