workId,axisId,state,value,confidence,authorityClass,sourceType,sourceUrl,edition,scopeMapping,pageOrTimeRefs,sampleCount,contexts,observation,limitation,reviewStatus
work-5e20323e014d6d390aaf,motionImpact,unknown,,,originalPublisher,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091837980000d0000000,digital vol1 JDCN 091837980000d0000000 maps to source vol1 ISBN 9784091837981,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-12 left;reader-step-12 right;reader-step-19 left;reader-step-19 right,6,practice assembly;armor training;match movement,The isolated strike at reader-step-19 has no exact continuous start and endpoint,The motion sequence prerequisite is not met; Count capped at six after threshold; selected practice introduction school assembly and club demonstration contexts; print folios were not visible on every spread; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=2945e6f740be9437cec8b3edbe1b3aa8040d092ed70af1f1efc6b3459f133fc9;2edf1fd34817f1d7a8d83fa09970d2231462ef0fa0be1785b72d4662a18fda0e;34a3cdc1659eb09e42e7c36d31f5d53f82fb8ffd37207dec745c99ccb205d0d9. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-6f849a8e785deee3d5dc,artRealism,known,2,0.86,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088810966,official vol1 reader is keyed by source ISBN 9784088810966,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-12 left;reader-step-12 right;reader-step-19 left;reader-step-19 right,6,vehicle and rural road;carcass investigation;courtyard confrontation,Readable anatomy and rural spaces remain conventionally stylized through large eyes spiky hair and exaggerated expressions,The sample matches the general-stylization anchor; Count capped at six after threshold; selected rural farm inquiry carcass investigation and village courtyard confrontation contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=9b8f85e2533af6e493a6425aa01f677e61b636998bce666182afe1fca22f914b;d56a8ec1b4469ecd40160cc2380df64b797e32d4e8a1e63006d3e269922b9a5e;96d18608c9e6731b282ef127f8f2ae99ab7881e9bdb24db71df838283382a749. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-6f849a8e785deee3d5dc,artDensity,known,2,0.84,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088810966,official vol1 reader is keyed by source ISBN 9784088810966,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-12 left;reader-step-12 right;reader-step-19 left;reader-step-19 right,6,vehicle and rural road;carcass investigation;courtyard confrontation,Vehicle rural landscape carcass and courtyard detail alternate with open face-led panels,The sample supports balanced information density; Count capped at six after threshold; selected rural farm inquiry carcass investigation and village courtyard confrontation contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=9b8f85e2533af6e493a6425aa01f677e61b636998bce666182afe1fca22f914b;d56a8ec1b4469ecd40160cc2380df64b797e32d4e8a1e63006d3e269922b9a5e;96d18608c9e6731b282ef127f8f2ae99ab7881e9bdb24db71df838283382a749. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-6f849a8e785deee3d5dc,visualSoftness,known,1,0.85,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088810966,official vol1 reader is keyed by source ISBN 9784088810966,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-12 left;reader-step-12 right;reader-step-19 left;reader-step-19 right,6,vehicle and rural road;carcass investigation;courtyard confrontation,Angular silhouettes heavy blacks jagged effects and sharp expression lines outweigh soft rendering,The sample lies between rough-angular and neutral anchors; Count capped at six after threshold; selected rural farm inquiry carcass investigation and village courtyard confrontation contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=9b8f85e2533af6e493a6425aa01f677e61b636998bce666182afe1fca22f914b;d56a8ec1b4469ecd40160cc2380df64b797e32d4e8a1e63006d3e269922b9a5e;96d18608c9e6731b282ef127f8f2ae99ab7881e9bdb24db71df838283382a749. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-6f849a8e785deee3d5dc,motionImpact,unknown,,,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088810966,official vol1 reader is keyed by source ISBN 9784088810966,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-12 left;reader-step-12 right;reader-step-19 left;reader-step-19 right,6,vehicle and rural road;carcass investigation;courtyard confrontation,The confrontation gesture is isolated and lacks exact continuous start impact and endpoint references,The motion sequence prerequisite is not met; Count capped at six after threshold; selected rural farm inquiry carcass investigation and village courtyard confrontation contexts; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=9b8f85e2533af6e493a6425aa01f677e61b636998bce666182afe1fca22f914b;d56a8ec1b4469ecd40160cc2380df64b797e32d4e8a1e63006d3e269922b9a5e;96d18608c9e6731b282ef127f8f2ae99ab7881e9bdb24db71df838283382a749. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-71e824df2e6bc2125294,artRealism,known,3,0.88,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088826578,official vol1 reader is keyed by source ISBN 9784088826578,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,hallway attack;urban exterior;warehouse fight,Varied adult bodies grounded perspective and architecture approach realism while faces retain manga simplification,The sample supports a between-anchor value rather than the realistic extreme; Count capped at six after threshold; p010 upper shows the attack start and p010 lower the evasive advance then p011 upper the impact and p011 middle the visible aftermath; motion review is attemptable but no Art value is assigned in preflight; temporary sample SHA-256=eb94753c2524fa6d310d7821c4f7183e49929888bb732aa9125899a8271b12fd;d88532b6e4af7edfddc6988dc03a73093b80166a87fef8d2c4834eafb63878e5;1a4b911d113f3f748ab5134bf530171c6bd20d0348324b22225168c8e252bcb8. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-71e824df2e6bc2125294,artDensity,known,3,0.87,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088826578,official vol1 reader is keyed by source ISBN 9784088826578,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,hallway attack;urban exterior;warehouse fight,Hallway architecture urban exteriors warehouse perspective and speed hatching create above-balanced information,The sample is consistently denser than the balanced anchor without reaching the maximum; Count capped at six after threshold; p010 upper shows the attack start and p010 lower the evasive advance then p011 upper the impact and p011 middle the visible aftermath; motion review is attemptable but no Art value is assigned in preflight; temporary sample SHA-256=eb94753c2524fa6d310d7821c4f7183e49929888bb732aa9125899a8271b12fd;d88532b6e4af7edfddc6988dc03a73093b80166a87fef8d2c4834eafb63878e5;1a4b911d113f3f748ab5134bf530171c6bd20d0348324b22225168c8e252bcb8. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-71e824df2e6bc2125294,visualSoftness,known,1,0.86,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088826578,official vol1 reader is keyed by source ISBN 9784088826578,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 10;official page 11;official page 24;official page 25;official page 38;official page 39,6,hallway attack;urban exterior;warehouse fight,Dry hatching hard angles heavy blacks and abrupt effects make the rendering hard-edged,The sample lies between rough-angular and neutral anchors; Count capped at six after threshold; p010 upper shows the attack start and p010 lower the evasive advance then p011 upper the impact and p011 middle the visible aftermath; motion review is attemptable but no Art value is assigned in preflight; temporary sample SHA-256=eb94753c2524fa6d310d7821c4f7183e49929888bb732aa9125899a8271b12fd;d88532b6e4af7edfddc6988dc03a73093b80166a87fef8d2c4834eafb63878e5;1a4b911d113f3f748ab5134bf530171c6bd20d0348324b22225168c8e252bcb8. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-71e824df2e6bc2125294,motionImpact,known,4,0.92,originalPublisher,publisher,https://www.shueisha.co.jp/books/reader/main.php?cid=9784088826578,official vol1 reader is keyed by source ISBN 9784088826578,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official pages 10-11,6,hallway attack;urban exterior;warehouse fight,Attackers fire then the target advances through a low-perspective speed-line panel before impact and visible aftermath,The exact bounded p010-p011 sequence strongly supports the high-impact extreme; Count capped at six after threshold; p010 upper shows the attack start and p010 lower the evasive advance then p011 upper the impact and p011 middle the visible aftermath; motion review is attemptable but no Art value is assigned in preflight; temporary sample SHA-256=eb94753c2524fa6d310d7821c4f7183e49929888bb732aa9125899a8271b12fd;d88532b6e4af7edfddc6988dc03a73093b80166a87fef8d2c4834eafb63878e5;1a4b911d113f3f748ab5134bf530171c6bd20d0348324b22225168c8e252bcb8. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-7975d62582a89492a35f,artRealism,known,3,0.90,originalPublisher,publisher,https://www.kodansha.co.jp/comic/products/0000115710/trial,official vol1 product 0000115710 maps to source ISBN 9784065112434,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-09 left;reader-step-09 right;reader-step-12 left;reader-step-12 right,6,library entrance;equipment and textiles;crowd and architecture,Camel anatomy objects architecture and clothing are carefully observed while child faces remain stylized,The sample supports a between-anchor value rather than the realistic extreme; Count capped at six after threshold; selected caravan establishing ship and port and village classroom contexts; visible folios include p016-p017 and p022-p023; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=b78cf553f5e58c61d5fda80c2392012b8b5bce407e16d868b29504195fd6843d;178269e8597b18a4f3382e45923de96c1be89198de09966f13fb49d3c2dd03f2;629d8417fac33e7b2279943a3062b60a1d3495970d895b3c96587688ee183d74. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-7975d62582a89492a35f,artDensity,known,4,0.95,originalPublisher,publisher,https://www.kodansha.co.jp/comic/products/0000115710/trial,official vol1 product 0000115710 maps to source ISBN 9784065112434,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-09 left;reader-step-09 right;reader-step-12 left;reader-step-12 right,6,library entrance;equipment and textiles;crowd and architecture,All three contexts sustain intricate textiles equipment architecture crowds and surface hatching,Repeated high detail across separate contexts strongly supports the density extreme; Count capped at six after threshold; selected caravan establishing ship and port and village classroom contexts; visible folios include p016-p017 and p022-p023; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=b78cf553f5e58c61d5fda80c2392012b8b5bce407e16d868b29504195fd6843d;178269e8597b18a4f3382e45923de96c1be89198de09966f13fb49d3c2dd03f2;629d8417fac33e7b2279943a3062b60a1d3495970d895b3c96587688ee183d74. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-7975d62582a89492a35f,visualSoftness,known,2,0.84,originalPublisher,publisher,https://www.kodansha.co.jp/comic/products/0000115710/trial,official vol1 product 0000115710 maps to source ISBN 9784065112434,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-09 left;reader-step-09 right;reader-step-12 left;reader-step-12 right,6,library entrance;equipment and textiles;crowd and architecture,Fine polished character contours coexist with dense angular mechanical and architectural hatching,Soft and hard rendering remain balanced across the sample; Count capped at six after threshold; selected caravan establishing ship and port and village classroom contexts; visible folios include p016-p017 and p022-p023; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=b78cf553f5e58c61d5fda80c2392012b8b5bce407e16d868b29504195fd6843d;178269e8597b18a4f3382e45923de96c1be89198de09966f13fb49d3c2dd03f2;629d8417fac33e7b2279943a3062b60a1d3495970d895b3c96587688ee183d74. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-7975d62582a89492a35f,motionImpact,unknown,,,originalPublisher,publisher,https://www.kodansha.co.jp/comic/products/0000115710/trial,official vol1 product 0000115710 maps to source ISBN 9784065112434,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-05 left;reader-step-05 right;reader-step-09 left;reader-step-09 right;reader-step-12 left;reader-step-12 right,6,library entrance;equipment and textiles;crowd and architecture,The boarding leap is isolated and lacks an exact bounded action sequence,The motion sequence prerequisite is not met; Count capped at six after threshold; selected caravan establishing ship and port and village classroom contexts; visible folios include p016-p017 and p022-p023; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=b78cf553f5e58c61d5fda80c2392012b8b5bce407e16d868b29504195fd6843d;178269e8597b18a4f3382e45923de96c1be89198de09966f13fb49d3c2dd03f2;629d8417fac33e7b2279943a3062b60a1d3495970d895b3c96587688ee183d74. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-8147aefccc365b0ecb4d,artRealism,known,2,0.85,originalPublisher,publisher,https://magazine.jp.square-enix.com/gfantasy/tcym/kuroshitsuji_01/,official vol1 product ISBN 9784757519633 directly links this first-episode preview,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-control-04 left;reader-control-04 right;reader-control-11 left;reader-control-11 right;reader-control-18 left;reader-control-18 right,6,estate introduction;servant encounter;decorative close-up,Elongated faces large eyes and chibi inserts are conventional stylization despite grounded adult bodies,The sample matches the general-stylization anchor; Count capped at six after threshold; selected master and butler introduction estate visitor and household staff contexts; one-based official reader controls are used because print folios were not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=e8d33a281d2479de2d4749071853a052acb92ed1279e7de0ed8cc9e018edce2f;d52d0ef27f970b3ed11ff11bc6821eef3f666e055ca5d6ddf9d895c7e84820e2;899b26719e0a5a2aab64fb00decd572dd86a8aee59e5ccbe8b2051271c6a0927. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-8147aefccc365b0ecb4d,artDensity,known,2,0.82,originalPublisher,publisher,https://magazine.jp.square-enix.com/gfantasy/tcym/kuroshitsuji_01/,official vol1 product ISBN 9784757519633 directly links this first-episode preview,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-control-04 left;reader-control-04 right;reader-control-11 left;reader-control-11 right;reader-control-18 left;reader-control-18 right,6,estate introduction;servant encounter;decorative close-up,Costume and estate detail alternate with white decorative and face-led panels,The sample supports balanced information density; Count capped at six after threshold; selected master and butler introduction estate visitor and household staff contexts; one-based official reader controls are used because print folios were not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=e8d33a281d2479de2d4749071853a052acb92ed1279e7de0ed8cc9e018edce2f;d52d0ef27f970b3ed11ff11bc6821eef3f666e055ca5d6ddf9d895c7e84820e2;899b26719e0a5a2aab64fb00decd572dd86a8aee59e5ccbe8b2051271c6a0927. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-8147aefccc365b0ecb4d,visualSoftness,known,3,0.88,originalPublisher,publisher,https://magazine.jp.square-enix.com/gfantasy/tcym/kuroshitsuji_01/,official vol1 product ISBN 9784757519633 directly links this first-episode preview,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-control-04 left;reader-control-04 right;reader-control-11 left;reader-control-11 right;reader-control-18 left;reader-control-18 right,6,estate introduction;servant encounter;decorative close-up,Smooth fine contours polished hair and fabric shapes and decorative soft tones dominate,The rendering is clearly soft but the extreme anchor is not required; Count capped at six after threshold; selected master and butler introduction estate visitor and household staff contexts; one-based official reader controls are used because print folios were not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=e8d33a281d2479de2d4749071853a052acb92ed1279e7de0ed8cc9e018edce2f;d52d0ef27f970b3ed11ff11bc6821eef3f666e055ca5d6ddf9d895c7e84820e2;899b26719e0a5a2aab64fb00decd572dd86a8aee59e5ccbe8b2051271c6a0927. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-8147aefccc365b0ecb4d,motionImpact,unknown,,,originalPublisher,publisher,https://magazine.jp.square-enix.com/gfantasy/tcym/kuroshitsuji_01/,official vol1 product ISBN 9784757519633 directly links this first-episode preview,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-control-04 left;reader-control-04 right;reader-control-11 left;reader-control-11 right;reader-control-18 left;reader-control-18 right,6,estate introduction;servant encounter;decorative close-up,No selected pages form an exact continuous action sequence,The motion sequence prerequisite is not met; Count capped at six after threshold; selected master and butler introduction estate visitor and household staff contexts; one-based official reader controls are used because print folios were not rendered; no bounded continuous start-development-impact-end sequence isolated; temporary sample SHA-256=e8d33a281d2479de2d4749071853a052acb92ed1279e7de0ed8cc9e018edce2f;d52d0ef27f970b3ed11ff11bc6821eef3f666e055ca5d6ddf9d895c7e84820e2;899b26719e0a5a2aab64fb00decd572dd86a8aee59e5ccbe8b2051271c6a0927. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-838a6f0ad2d1ef487588,artRealism,known,3,0.88,originalPublisher,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091221000000d0000000,digital vol1 JDCN 091221000000d0000000 maps to source vol1 ISBN 9784091221001,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 6;official page 7;official page 20;official page 21;official page 34;official page 35,6,rural arrival;forest pursuit;historical confrontation,Anatomy facial variation historical clothing and natural spaces are grounded while still visibly stylized,The sample supports a between-anchor value rather than the realistic extreme; Count capped at six after threshold; selected modern hillside historical castle and forest fight contexts; p034-p035 contains action but no conclusively bounded start-development-impact-end sequence; temporary sample SHA-256=360532373112c0004ad43d583c18f1abea43349d51442de26a6b6538d79a9ffb;2579796ccf3e86c5955da408f4acfd2f42dde29e0b0effb366193e59ca6020f4;2bb025c00725f2fafd9dba2dbde630c366e1071b8b2c1c325c2ee58d91eedaec. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-838a6f0ad2d1ef487588,artDensity,known,3,0.86,originalPublisher,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091221000000d0000000,digital vol1 JDCN 091221000000d0000000 maps to source vol1 ISBN 9784091221001,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 6;official page 7;official page 20;official page 21;official page 34;official page 35,6,rural arrival;forest pursuit;historical confrontation,Landscape texture architecture forest depth and fight hatching keep information above balanced,The sample is consistently denser than the balanced anchor without reaching the maximum; Count capped at six after threshold; selected modern hillside historical castle and forest fight contexts; p034-p035 contains action but no conclusively bounded start-development-impact-end sequence; temporary sample SHA-256=360532373112c0004ad43d583c18f1abea43349d51442de26a6b6538d79a9ffb;2579796ccf3e86c5955da408f4acfd2f42dde29e0b0effb366193e59ca6020f4;2bb025c00725f2fafd9dba2dbde630c366e1071b8b2c1c325c2ee58d91eedaec. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-838a6f0ad2d1ef487588,visualSoftness,known,1,0.87,originalPublisher,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091221000000d0000000,digital vol1 JDCN 091221000000d0000000 maps to source vol1 ISBN 9784091221001,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 6;official page 7;official page 20;official page 21;official page 34;official page 35,6,rural arrival;forest pursuit;historical confrontation,Scratchy hatching hard foliage texture and angular action contours produce a rough edge,The sample lies between rough-angular and neutral anchors; Count capped at six after threshold; selected modern hillside historical castle and forest fight contexts; p034-p035 contains action but no conclusively bounded start-development-impact-end sequence; temporary sample SHA-256=360532373112c0004ad43d583c18f1abea43349d51442de26a6b6538d79a9ffb;2579796ccf3e86c5955da408f4acfd2f42dde29e0b0effb366193e59ca6020f4;2bb025c00725f2fafd9dba2dbde630c366e1071b8b2c1c325c2ee58d91eedaec. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-838a6f0ad2d1ef487588,motionImpact,unknown,,,originalPublisher,publisher,https://e-comi.shogakukan.co.jp/viewer/open?jdcn=091221000000d0000000,digital vol1 JDCN 091221000000d0000000 maps to source vol1 ISBN 9784091221001,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,official page 6;official page 7;official page 20;official page 21;official page 34;official page 35,6,rural arrival;forest pursuit;historical confrontation,The p034-p035 fight has development and contact but no conclusively bounded endpoint,The exact motion sequence prerequisite is not met; Count capped at six after threshold; selected modern hillside historical castle and forest fight contexts; p034-p035 contains action but no conclusively bounded start-development-impact-end sequence; temporary sample SHA-256=360532373112c0004ad43d583c18f1abea43349d51442de26a6b6538d79a9ffb;2579796ccf3e86c5955da408f4acfd2f42dde29e0b0effb366193e59ca6020f4;2bb025c00725f2fafd9dba2dbde630c366e1071b8b2c1c325c2ee58d91eedaec. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-9072892a767332254f00,artRealism,known,2,0.87,originalPublisher,publisher,https://magcomi.com/episode/13933686331605684933,official first episode identifies 青桐ナツ and links related flat 1 ISBN 9784861275333,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-01 left;reader-step-01 right;reader-step-07 left;reader-step-07 right;reader-step-14 left;reader-step-14 right,6,school departure;home bookcase;doorway mishap,Normally proportioned figures and recognizable school and domestic settings coexist with simplified youthful faces and occasional comic deformation which matches ordinary stylization anchor 2.,Evidence ART-B002-C04-32 is bounded to six official first-episode pages across three contexts.; Count capped at six after threshold; the school departure home bookcase and doorway mishap groups do not form one exact bounded action sequence; temporary sample SHA-256=0d8947d8fa15e9bd46fbd2ab2096d425c8f9f6d187558127b22881254cad75ab;941802b172d239366f134d853023882c69af2104352c78b44b65455bccff3805;3c16587217534b463d67d911c871097d063d5b9b825d68d6c5a8b5c4d14373d4. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-9072892a767332254f00,artDensity,known,2,0.84,originalPublisher,publisher,https://magcomi.com/episode/13933686331605684933,official first episode identifies 青桐ナツ and links related flat 1 ISBN 9784861275333,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-01 left;reader-step-01 right;reader-step-07 left;reader-step-07 right;reader-step-14 left;reader-step-14 right,6,school departure;home bookcase;doorway mishap,Foliage bookshelves and compact panel sequences are balanced by open portrait fields and selectively omitted environments which matches anchor 2.,Evidence ART-B002-C04-32 excludes lettering as density and cannot establish later-volume treatment.; Count capped at six after threshold; the school departure home bookcase and doorway mishap groups do not form one exact bounded action sequence; temporary sample SHA-256=0d8947d8fa15e9bd46fbd2ab2096d425c8f9f6d187558127b22881254cad75ab;941802b172d239366f134d853023882c69af2104352c78b44b65455bccff3805;3c16587217534b463d67d911c871097d063d5b9b825d68d6c5a8b5c4d14373d4. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-9072892a767332254f00,visualSoftness,known,4,0.92,originalPublisher,publisher,https://magcomi.com/episode/13933686331605684933,official first episode identifies 青桐ナツ and links related flat 1 ISBN 9784861275333,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-01 left;reader-step-01 right;reader-step-07 left;reader-step-07 right;reader-step-14 left;reader-step-14 right,6,school departure;home bookcase;doorway mishap,Thin smooth contours rounded idealized faces light screentone and consistently gentle figure treatment match the soft and polished anchor 4.,Evidence ART-B002-C04-32 supports the extreme across school home and doorway contexts rather than one close-up.; Count capped at six after threshold; the school departure home bookcase and doorway mishap groups do not form one exact bounded action sequence; temporary sample SHA-256=0d8947d8fa15e9bd46fbd2ab2096d425c8f9f6d187558127b22881254cad75ab;941802b172d239366f134d853023882c69af2104352c78b44b65455bccff3805;3c16587217534b463d67d911c871097d063d5b9b825d68d6c5a8b5c4d14373d4. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-9072892a767332254f00,motionImpact,unknown,,,originalPublisher,publisher,https://magcomi.com/episode/13933686331605684933,official first episode identifies 青桐ナツ and links related flat 1 ISBN 9784861275333,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,reader-step-01 left;reader-step-01 right;reader-step-07 left;reader-step-07 right;reader-step-14 left;reader-step-14 right,6,school departure;home bookcase;doorway mishap,The selected refs contain gestures and one comic mishap but do not preserve one exact start-development-impact-end action.,Evidence ART-B002-C04-32 fails only the motion sequence gate and unknown is not restrained motion.; Count capped at six after threshold; the school departure home bookcase and doorway mishap groups do not form one exact bounded action sequence; temporary sample SHA-256=0d8947d8fa15e9bd46fbd2ab2096d425c8f9f6d187558127b22881254cad75ab;941802b172d239366f134d853023882c69af2104352c78b44b65455bccff3805;3c16587217534b463d67d911c871097d063d5b9b825d68d6c5a8b5c4d14373d4. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-98b7d2ef065bde405972,artRealism,known,3,0.89,originalPublisher,publisher,https://magazine.jp.square-enix.com/biggangan/introduction/yanisuu/,official introduction page lists volume 1 ISBN 9784757580947 and embeds the opening episode,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,preview-slide-02 left;preview-slide-02 right;preview-slide-05 left;preview-slide-05 right;preview-slide-08 left;preview-slide-08 right,6,first meeting;smoking conversation;store departure,Grounded adult proportions clothing hands and facial construction exceed ordinary stylization while enlarged eyes and expressive simplification keep the sample below fully realistic anchor 4.,Evidence ART-B002-C04-33 covers six opening-episode pages across meeting conversation and departure contexts.; Count capped at six after threshold; meeting smoking conversation and store-departure contexts are discontinuous and cannot establish motion; temporary sample SHA-256=4175c07a282221d9d5c9a2ad4448f332e2f040ceae9d5ccfa8912b8865f309e6;2e0830778c651c337ac9e444b064132deccf214c3fb864eb7252291ac2bb817f;e242d3fc174b3f8f73fd7fe60b9a25014f377a730844ed1d8497268881c8ca7d. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
work-98b7d2ef065bde405972,artDensity,known,2,0.86,originalPublisher,publisher,https://magazine.jp.square-enix.com/biggangan/introduction/yanisuu/,official introduction page lists volume 1 ISBN 9784757580947 and embeds the opening episode,Official internal preview mapped to the entry_1_3_volumes contract; static claims require at least 6 readable pages and 2 scene contexts.,preview-slide-02 left;preview-slide-02 right;preview-slide-05 left;preview-slide-05 right;preview-slide-08 left;preview-slide-08 right,6,first meeting;smoking conversation;store departure,Clothing texture storefront cues and compact panels coexist with broad face fields and restrained backgrounds so the complete sample remains balanced at anchor 2.,Evidence ART-B002-C04-33 excludes lettering and is limited to the embedded opening preview.; Count capped at six after threshold; meeting smoking conversation and store-departure contexts are discontinuous and cannot establish motion; temporary sample SHA-256=4175c07a282221d9d5c9a2ad4448f332e2f040ceae9d5ccfa8912b8865f309e6;2e0830778c651c337ac9e444b064132deccf214c3fb864eb7252291ac2bb817f;e242d3fc174b3f8f73fd7fe60b9a25014f377a730844ed1d8497268881c8ca7d. Temporary images and paths are not committed.,quorum-verified;adjudicated;reviewedByHuman=false
