workId,axisId,state,value,confidence,evidenceId
work-daf65c6f2cce3e076dfa,strategy,known,1,0.72,ev-batch-002-text-work-daf65c6f2cce3e076dfa
work-daf65c6f2cce3e076dfa,pacing,known,2,0.84,ev-batch-002-text-work-daf65c6f2cce3e076dfa
work-daf65c6f2cce3e076dfa,mysteryReveal,unknown,,,ev-batch-002-text-work-daf65c6f2cce3e076dfa
work-daf65c6f2cce3e076dfa,worldBuilding,unknown,,,ev-batch-002-text-work-daf65c6f2cce3e076dfa
work-daf65c6f2cce3e076dfa,characterArcWeight,known,4,0.94,ev-batch-002-text-work-daf65c6f2cce3e076dfa
work-daf65c6f2cce3e076dfa,relationshipStructure,known,3,0.88,ev-batch-002-text-work-daf65c6f2cce3e076dfa
work-daf65c6f2cce3e076dfa,comedy,unknown,,,ev-batch-002-text-work-daf65c6f2cce3e076dfa
work-daf65c6f2cce3e076dfa,darkness,known,2,0.82,ev-batch-002-text-work-daf65c6f2cce3e076dfa
work-daf65c6f2cce3e076dfa,mentalStress,known,2,0.9,ev-batch-002-text-work-daf65c6f2cce3e076dfa
work-daf65c6f2cce3e076dfa,romance,known,3,0.86,ev-batch-002-text-work-daf65c6f2cce3e076dfa
work-daf65c6f2cce3e076dfa,emotionalWarmth,known,2,0.80,ev-batch-002-text-work-daf65c6f2cce3e076dfa
work-daf65c6f2cce3e076dfa,artRealism,known,2,0.85,ev-batch-002-art-work-daf65c6f2cce3e076dfa-art-realism
work-daf65c6f2cce3e076dfa,artDensity,known,2,0.86,ev-batch-002-art-work-daf65c6f2cce3e076dfa-art-density
work-daf65c6f2cce3e076dfa,visualSoftness,known,2,0.86,ev-batch-002-art-work-daf65c6f2cce3e076dfa-visual-softness
work-daf65c6f2cce3e076dfa,motionImpact,unknown,,,ev-batch-002-art-work-daf65c6f2cce3e076dfa-motion-impact
work-db80d94709b62aa8823f,progression,known,2,0.80,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,problemSolving,known,2,0.88,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,strategy,known,2,0.84,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,pacing,known,3,0.92,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,mysteryReveal,unknown,,,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,worldBuilding,known,3,0.88,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,characterArcWeight,known,2,0.84,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,relationshipStructure,known,3,0.84,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,comedy,known,2,0.86,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,darkness,known,3,0.92,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,mentalStress,known,2,0.82,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,romance,unknown,,,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,emotionalWarmth,unknown,,,ev-batch-002-text-work-db80d94709b62aa8823f
work-db80d94709b62aa8823f,artRealism,known,2,0.87,ev-batch-002-art-work-db80d94709b62aa8823f-art-realism
work-db80d94709b62aa8823f,artDensity,known,3,0.91,ev-batch-002-art-work-db80d94709b62aa8823f-art-density
work-db80d94709b62aa8823f,visualSoftness,known,1,0.88,ev-batch-002-art-work-db80d94709b62aa8823f-visual-softness
work-db80d94709b62aa8823f,motionImpact,unknown,,,ev-batch-002-art-work-db80d94709b62aa8823f-motion-impact
work-ef1bdac46a0956a87f7f,progression,unknown,,,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,problemSolving,known,1,0.76,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,strategy,unknown,,,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,pacing,known,4,0.94,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,mysteryReveal,known,4,0.91,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,worldBuilding,known,2,0.8,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,characterArcWeight,known,4,0.92,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,relationshipStructure,known,3,0.86,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,comedy,unknown,,,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,darkness,known,4,0.94,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,mentalStress,known,4,0.96,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,romance,unknown,,,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,emotionalWarmth,known,1,0.86,ev-batch-002-text-work-ef1bdac46a0956a87f7f
work-ef1bdac46a0956a87f7f,artRealism,known,1,0.89,ev-batch-002-art-work-ef1bdac46a0956a87f7f-art-realism
work-ef1bdac46a0956a87f7f,artDensity,known,2,0.84,ev-batch-002-art-work-ef1bdac46a0956a87f7f-art-density
work-ef1bdac46a0956a87f7f,visualSoftness,known,1,0.87,ev-batch-002-art-work-ef1bdac46a0956a87f7f-visual-softness
work-ef1bdac46a0956a87f7f,motionImpact,unknown,,,ev-batch-002-art-work-ef1bdac46a0956a87f7f-motion-impact
work-fabc7f5d853e361acaf3,progression,known,4,0.92,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,problemSolving,unknown,,,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,strategy,unknown,,,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,pacing,known,4,0.92,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,mysteryReveal,known,1,0.8,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,worldBuilding,known,3,0.88,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,characterArcWeight,known,2,0.80,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,relationshipStructure,known,2,0.84,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,comedy,known,4,0.92,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,darkness,known,2,0.78,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,mentalStress,known,1,0.75,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,romance,unknown,,,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,emotionalWarmth,unknown,,,ev-batch-002-text-work-fabc7f5d853e361acaf3
work-fabc7f5d853e361acaf3,artRealism,known,0,0.94,ev-batch-002-art-work-fabc7f5d853e361acaf3-art-realism
work-fabc7f5d853e361acaf3,artDensity,known,2,0.85,ev-batch-002-art-work-fabc7f5d853e361acaf3-art-density
work-fabc7f5d853e361acaf3,visualSoftness,known,1,0.88,ev-batch-002-art-work-fabc7f5d853e361acaf3-visual-softness
work-fabc7f5d853e361acaf3,motionImpact,known,4,0.94,ev-batch-002-art-work-fabc7f5d853e361acaf3-motion-impact
